Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(899, 724);(479, 473);523.9676041556486;0.6308300495147705;26557
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(899, 724);(479, 473);523.967604155647;0.23555779457092285;62
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(899, 724);(479, 473);523.9676041556486;0.7705049514770508;17683
Algoritmi.JPS;Heuristiikka.ESTEETON;(899, 724);(479, 473);523.967604155647;0.20757675170898438;50
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(588, 1022);(752, 63);1028.5878784786812;2.1200599670410156;110811
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(588, 1022);(752, 63);1028.58787847868;0.7670168876647949;198
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(588, 1022);(752, 63);1028.5878784786812;2.65132212638855;56669
Algoritmi.JPS;Heuristiikka.ESTEETON;(588, 1022);(752, 63);1028.58787847868;0.457564115524292;105
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(851, 319);(31, 396);890.8305191658;2.575438976287842;135671
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(851, 319);(31, 396);890.8305191657995;1.0498056411743164;179
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(851, 319);(31, 396);890.8305191658;3.736405849456787;59291
Algoritmi.JPS;Heuristiikka.ESTEETON;(851, 319);(31, 396);890.8305191657995;0.5036211013793945;118
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(88, 267);(708, 623);780.9331162702433;3.097557783126831;110692
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(88, 267);(708, 623);780.9331162702408;1.3993048667907715;184
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(88, 267);(708, 623);780.9331162702433;2.929661989212036;55812
Algoritmi.JPS;Heuristiikka.ESTEETON;(88, 267);(708, 623);780.9331162702408;0.6343491077423096;120
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(811, 172);(733, 931);853.7838379715746;2.446613073348999;130549
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(811, 172);(733, 931);853.7838379715736;0.871208906173706;263
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(811, 172);(733, 931);853.7838379715746;3.4569671154022217;101675
Algoritmi.JPS;Heuristiikka.ESTEETON;(811, 172);(733, 931);853.7838379715736;0.5792148113250732;185
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(813, 460);(474, 290);421.13203435596546;1.5955309867858887;26301
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(813, 460);(474, 290);421.1320343559644;0.3102762699127197;58
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(813, 460);(474, 290);421.13203435596546;0.8793210983276367;16957
Algoritmi.JPS;Heuristiikka.ESTEETON;(813, 460);(474, 290);421.1320343559644;0.3330109119415283;50
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(666, 679);(295, 820);432.71782079359167;0.461961030960083;22557
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(666, 679);(295, 820);432.71782079359116;0.2671339511871338;48
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(666, 679);(295, 820);432.71782079359167;1.1696381568908691;14050
Algoritmi.JPS;Heuristiikka.ESTEETON;(666, 679);(295, 820);432.71782079359116;0.20462822914123535;34
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(940, 893);(1023, 991);132.3797256769667;0.059236764907836914;2049
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(940, 893);(1023, 991);132.3797256769669;0.06237292289733887;14
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(940, 893);(1023, 991);132.37972567696673;0.06881093978881836;785
Algoritmi.JPS;Heuristiikka.ESTEETON;(940, 893);(1023, 991);132.3797256769669;0.0638279914855957;14
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(361, 637);(895, 718);595.717820793592;1.1729040145874023;60560
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(361, 637);(895, 718);595.7178207935913;0.655343770980835;109
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(361, 637);(895, 718);595.717820793592;1.4416828155517578;33548
Algoritmi.JPS;Heuristiikka.ESTEETON;(361, 637);(895, 718);595.7178207935913;0.36212706565856934;77
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(666, 640);(801, 326);369.9188309203682;0.7347798347473145;28065
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(666, 640);(801, 326);369.918830920368;0.38274526596069336;66
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(666, 640);(801, 326);369.9188309203682;1.5973341464996338;21808
Algoritmi.JPS;Heuristiikka.ESTEETON;(666, 640);(801, 326);369.918830920368;0.38016510009765625;64
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(502, 622);(195, 258);491.1635636485425;0.6030089855194092;21758
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(502, 622);(195, 258);491.16356364854016;0.2632930278778076;44
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(502, 622);(195, 258);491.1635636485425;0.6659150123596191;13529
Algoritmi.JPS;Heuristiikka.ESTEETON;(502, 622);(195, 258);491.16356364854016;0.24517178535461426;34
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(228, 421);(281, 1064);676.5512985522215;0.9440655708312988;52359
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(228, 421);(281, 1064);676.5512985522207;0.20975303649902344;79
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(228, 421);(281, 1064);676.5512985522215;0.9560399055480957;36947
Algoritmi.JPS;Heuristiikka.ESTEETON;(228, 421);(281, 1064);676.5512985522207;0.1493678092956543;53
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(714, 431);(562, 524);190.52186130069813;0.11772012710571289;4596
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(714, 431);(562, 524);190.52186130069785;0.20919013023376465;30
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(714, 431);(562, 524);190.52186130069813;0.27323412895202637;3126
Algoritmi.JPS;Heuristiikka.ESTEETON;(714, 431);(562, 524);190.52186130069785;0.21082496643066406;28
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(579, 308);(15, 340);596.3086578651017;0.9188740253448486;51794
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(579, 308);(15, 340);596.3086578651016;0.4837491512298584;87
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(579, 308);(15, 340);596.3086578651017;1.3593320846557617;21127
Algoritmi.JPS;Heuristiikka.ESTEETON;(579, 308);(15, 340);596.3086578651016;0.44655323028564453;81
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(593, 441);(693, 542);186.35533905932732;0.19419193267822266;8357
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(593, 441);(693, 542);186.35533905932738;0.2406919002532959;43
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(593, 441);(693, 542);186.35533905932732;0.40491318702697754;7044
Algoritmi.JPS;Heuristiikka.ESTEETON;(593, 441);(693, 542);186.35533905932738;0.23899269104003906;39
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(590, 67);(509, 942);941.6883835420689;2.784298896789551;146233
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(590, 67);(509, 942);941.6883835420684;0.9028668403625488;164
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(590, 67);(509, 942);941.6883835420689;3.335930824279785;96307
Algoritmi.JPS;Heuristiikka.ESTEETON;(590, 67);(509, 942);941.6883835420684;0.7177798748016357;113
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(580, 952);(922, 915);380.5218613006978;0.289064884185791;17146
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(580, 952);(922, 915);380.5218613006978;0.1438610553741455;31
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(580, 952);(922, 915);380.5218613006978;0.339447021484375;9326
Algoritmi.JPS;Heuristiikka.ESTEETON;(580, 952);(922, 915);380.5218613006978;0.10001087188720703;23
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(477, 579);(637, 444);215.91883092036826;0.12491488456726074;4703
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(477, 579);(637, 444);215.91883092036784;0.20064306259155273;33
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(477, 579);(637, 444);215.91883092036826;0.25975489616394043;3271
Algoritmi.JPS;Heuristiikka.ESTEETON;(477, 579);(637, 444);215.91883092036784;0.20190906524658203;33
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(674, 271);(919, 102);321.4457428549497;0.3597140312194824;13961
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(674, 271);(919, 102);321.4457428549491;0.4188499450683594;79
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(674, 271);(919, 102);321.4457428549497;0.6916139125823975;9565
Algoritmi.JPS;Heuristiikka.ESTEETON;(674, 271);(919, 102);321.4457428549491;0.3313028812408447;63
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(263, 663);(134, 940);330.43354954612954;0.5164756774902344;22194
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(263, 663);(134, 940);330.43354954612937;0.35579895973205566;73
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(263, 663);(134, 940);330.43354954612954;1.0172488689422607;17091
Algoritmi.JPS;Heuristiikka.ESTEETON;(263, 663);(134, 940);330.43354954612937;0.31111693382263184;67
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(64, 23);(878, 370);957.7321061434667;2.8409290313720703;136846
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(64, 23);(878, 370);957.7321061434641;0.627985954284668;173
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(64, 23);(878, 370);957.7321061434667;2.4691460132598877;101051
Algoritmi.JPS;Heuristiikka.ESTEETON;(64, 23);(878, 370);957.7321061434641;0.44960808753967285;76
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(119, 841);(569, 556);568.0508652763341;1.1307039260864258;43429
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(119, 841);(569, 556);568.0508652763322;0.5939710140228271;88
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(119, 841);(569, 556);568.0508652763341;0.9305140972137451;19897
Algoritmi.JPS;Heuristiikka.ESTEETON;(119, 841);(569, 556);568.0508652763322;0.22884202003479004;44
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(922, 38);(850, 581);597.676190233249;1.1110222339630127;64288
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(922, 38);(850, 581);597.6761902332487;0.44911623001098633;112
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(922, 38);(850, 581);597.676190233249;1.4620590209960938;45321
Algoritmi.JPS;Heuristiikka.ESTEETON;(922, 38);(850, 581);597.6761902332487;0.3316309452056885;78
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(218, 193);(273, 54);161.78174593052006;0.12140011787414551;6317
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(218, 193);(273, 54);161.78174593052023;0.19885993003845215;25
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(218, 193);(273, 54);161.7817459305202;0.24293804168701172;1908
Algoritmi.JPS;Heuristiikka.ESTEETON;(218, 193);(273, 54);161.78174593052023;0.1963510513305664;25
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(921, 316);(640, 265);311.23759005323586;0.38643693923950195;20877
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(921, 316);(640, 265);311.237590053236;0.40378499031066895;59
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(921, 316);(640, 265);311.23759005323586;1.341831922531128;15240
Algoritmi.JPS;Heuristiikka.ESTEETON;(921, 316);(640, 265);311.237590053236;0.4068880081176758;59
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(1042, 112);(271, 466);920.9453095790634;5.058247804641724;144616
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(1042, 112);(271, 466);920.9453095790604;1.343865156173706;250
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(1042, 112);(271, 466);920.9453095790634;6.171939849853516;84854
Algoritmi.JPS;Heuristiikka.ESTEETON;(1042, 112);(271, 466);920.9453095790604;0.5859358310699463;108
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(535, 376);(614, 403);90.18376618407349;0.03519082069396973;2032
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(535, 376);(614, 403);90.18376618407356;0.40018320083618164;57
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(535, 376);(614, 403);90.18376618407349;0.40285396575927734;377
Algoritmi.JPS;Heuristiikka.ESTEETON;(535, 376);(614, 403);90.18376618407356;0.4154810905456543;57
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(443, 376);(631, 660);361.87214972614294;0.5111260414123535;19141
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(443, 376);(631, 660);361.8721497261419;0.29734277725219727;47
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(443, 376);(631, 660);361.87214972614294;0.5512847900390625;13703
Algoritmi.JPS;Heuristiikka.ESTEETON;(443, 376);(631, 660);361.8721497261419;0.294003963470459;47
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(858, 749);(1015, 79);769.1564209736049;1.6060349941253662;84550
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(858, 749);(1015, 79);769.1564209736041;0.6804420948028564;220
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(858, 749);(1015, 79);769.1564209736049;2.18648099899292;38396
Algoritmi.JPS;Heuristiikka.ESTEETON;(858, 749);(1015, 79);769.1564209736041;0.3055391311645508;116
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(841, 814);(561, 86);843.9797974644694;1.6328020095825195;80827
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(841, 814);(561, 86);843.9797974644667;0.4720799922943115;130
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(841, 814);(561, 86);843.9797974644694;1.5656988620758057;55327
Algoritmi.JPS;Heuristiikka.ESTEETON;(841, 814);(561, 86);843.9797974644667;0.3157618045806885;47
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(987, 28);(464, 169);581.4041122946076;1.1586432456970215;52160
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(987, 28);(464, 169);581.4041122946068;0.6481590270996094;139
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(987, 28);(464, 169);581.4041122946076;1.8076469898223877;34154
Algoritmi.JPS;Heuristiikka.ESTEETON;(987, 28);(464, 169);581.4041122946068;0.5924842357635498;104
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(755, 386);(153, 5);774.7270555095848;2.1340858936309814;75468
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(755, 386);(153, 5);774.7270555095806;0.7618329524993896;95
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(755, 386);(153, 5);774.7270555095848;1.534395694732666;35675
Algoritmi.JPS;Heuristiikka.ESTEETON;(755, 386);(153, 5);774.7270555095806;0.30654215812683105;41
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(855, 764);(437, 180);757.1412690719575;1.1417009830474854;41405
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(855, 764);(437, 180);757.1412690719537;0.24676203727722168;45
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(855, 764);(437, 180);757.1412690719575;0.9195380210876465;27625
Algoritmi.JPS;Heuristiikka.ESTEETON;(855, 764);(437, 180);757.1412690719537;0.23249316215515137;37
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(581, 1032);(446, 402);687.5756851698617;1.1424310207366943;62217
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(581, 1032);(446, 402);687.5756851698603;0.5403738021850586;92
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(581, 1032);(446, 402);687.5756851698617;2.929763078689575;34989
Algoritmi.JPS;Heuristiikka.ESTEETON;(581, 1032);(446, 402);687.5756851698603;0.3512740135192871;61
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(253, 720);(387, 224);551.5046173579954;1.1061251163482666;54372
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(253, 720);(387, 224);551.5046173579948;0.6442477703094482;114
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(253, 720);(387, 224);551.5046173579954;2.155122995376587;37134
Algoritmi.JPS;Heuristiikka.ESTEETON;(253, 720);(387, 224);551.5046173579948;0.6164770126342773;93
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(443, 651);(803, 490);426.6883835420693;0.8463089466094971;33191
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(443, 651);(803, 490);426.6883835420683;0.33176112174987793;49
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(443, 651);(803, 490);426.6883835420693;1.0148777961730957;24070
Algoritmi.JPS;Heuristiikka.ESTEETON;(443, 651);(803, 490);426.6883835420683;0.26409411430358887;36
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(1017, 734);(273, 463);876.9625535217662;2.32938289642334;89596
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(1017, 734);(273, 463);876.9625535217638;0.5752661228179932;140
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(1017, 734);(273, 463);876.9625535217662;1.8925230503082275;54091
Algoritmi.JPS;Heuristiikka.ESTEETON;(1017, 734);(273, 463);876.9625535217638;0.3411741256713867;73
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(244, 756);(331, 815);111.43860018001246;0.06913876533508301;2519
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(244, 756);(331, 815);111.43860018001261;0.15681672096252441;27
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(244, 756);(331, 815);111.43860018001244;0.15944600105285645;426
Algoritmi.JPS;Heuristiikka.ESTEETON;(244, 756);(331, 815);111.43860018001261;0.15759992599487305;27
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(625, 437);(929, 508);333.40916292848965;0.2785069942474365;14396
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(625, 437);(929, 508);333.40916292848976;0.3292210102081299;57
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(625, 437);(929, 508);333.40916292848965;0.5025959014892578;7751
Algoritmi.JPS;Heuristiikka.ESTEETON;(625, 437);(929, 508);333.40916292848976;0.31244421005249023;45
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(174, 570);(483, 648);344.82337649086344;0.48609280586242676;20054
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(174, 570);(483, 648);344.82337649086287;0.21876096725463867;50
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(174, 570);(483, 648);344.82337649086344;0.5952908992767334;15293
Algoritmi.JPS;Heuristiikka.ESTEETON;(174, 570);(483, 648);344.82337649086287;0.22649073600769043;37
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(24, 150);(790, 426);917.602163828556;3.5065910816192627;129823
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(24, 150);(790, 426);917.6021638285529;0.6962177753448486;144
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(24, 150);(790, 426);917.602163828556;2.47514271736145;97433
Algoritmi.JPS;Heuristiikka.ESTEETON;(24, 150);(790, 426);917.6021638285529;0.614206075668335;89
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(482, 318);(387, 172);185.35028842544392;0.20398998260498047;6989
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(482, 318);(387, 172);185.35028842544403;0.26876211166381836;30
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(482, 318);(387, 172);185.35028842544406;0.4196951389312744;3421
Algoritmi.JPS;Heuristiikka.ESTEETON;(482, 318);(387, 172);185.35028842544403;0.2727041244506836;30
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(918, 304);(712, 396);244.1076477383246;0.3078339099884033;14044
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(918, 304);(712, 396);244.10764773832474;0.16506695747375488;24
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(918, 304);(712, 396);244.10764773832477;0.6750340461730957;8784
Algoritmi.JPS;Heuristiikka.ESTEETON;(918, 304);(712, 396);244.10764773832474;0.16879820823669434;24
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(21, 885);(818, 526);945.702668891944;2.5404202938079834;128514
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(21, 885);(818, 526);945.7026688919411;1.4808588027954102;237
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(21, 885);(818, 526);945.702668891944;3.985062837600708;80087
Algoritmi.JPS;Heuristiikka.ESTEETON;(21, 885);(818, 526);945.7026688919411;0.6740212440490723;71
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(786, 246);(213, 892);922.0062761231638;4.553980827331543;124075
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(786, 246);(213, 892);922.0062761231593;1.1304271221160889;183
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(786, 246);(213, 892);922.0062761231638;3.2157230377197266;57641
Algoritmi.JPS;Heuristiikka.ESTEETON;(786, 246);(213, 892);922.0062761231593;0.5426380634307861;107
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(906, 925);(854, 854);92.53910524340083;0.04185295104980469;1604
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(906, 925);(854, 854);92.53910524340095;0.08754706382751465;14
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(906, 925);(854, 854);92.53910524340083;0.08938789367675781;346
Algoritmi.JPS;Heuristiikka.ESTEETON;(906, 925);(854, 854);92.53910524340095;0.07618570327758789;14
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(618, 913);(402, 394);608.4701294725899;1.6455769538879395;68071
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(618, 913);(402, 394);608.4701294725885;0.5094358921051025;70
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(618, 913);(402, 394);608.4701294725899;2.3338229656219482;46902
Algoritmi.JPS;Heuristiikka.ESTEETON;(618, 913);(402, 394);608.4701294725885;0.3093678951263428;42
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(904, 324);(726, 430);221.9066376115481;0.29384589195251465;10646
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(904, 324);(726, 430);221.9066376115481;0.2182610034942627;31
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(904, 324);(726, 430);221.90663761154812;0.6848900318145752;7634
Algoritmi.JPS;Heuristiikka.ESTEETON;(904, 324);(726, 430);221.9066376115481;0.21575307846069336;31
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(59, 350);(108, 511);181.29646455628153;0.13560080528259277;6726
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(59, 350);(108, 511);181.29646455628168;0.1785600185394287;17
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(59, 350);(108, 511);181.29646455628153;0.22528696060180664;3564
Algoritmi.JPS;Heuristiikka.ESTEETON;(59, 350);(108, 511);181.29646455628168;0.17708325386047363;16
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(395, 269);(599, 242);215.18376618407362;0.1324310302734375;7149
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(395, 269);(599, 242);215.1837661840736;0.28289198875427246;32
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(395, 269);(599, 242);215.18376618407362;0.3863086700439453;5199
Algoritmi.JPS;Heuristiikka.ESTEETON;(395, 269);(599, 242);215.1837661840736;0.2709171772003174;29
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(517, 452);(334, 892);528.1025971044427;1.245548963546753;53345
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(517, 452);(334, 892);528.1025971044414;0.7521390914916992;109
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(517, 452);(334, 892);528.1025971044427;2.751584053039551;40278
Algoritmi.JPS;Heuristiikka.ESTEETON;(517, 452);(334, 892);528.1025971044414;0.4568960666656494;81
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(112, 932);(87, 606);373.7939392393404;0.4821460247039795;24276
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(112, 932);(87, 606);373.79393923934;0.13247013092041016;57
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(112, 932);(87, 606);373.7939392393404;0.7089142799377441;18137
Algoritmi.JPS;Heuristiikka.ESTEETON;(112, 932);(87, 606);373.79393923934;0.11339116096496582;43
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(551, 786);(960, 194);761.4133470105993;2.7039248943328857;77252
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(551, 786);(960, 194);761.413347010596;0.5320329666137695;103
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(551, 786);(960, 194);761.4133470105993;1.9359679222106934;56721
Algoritmi.JPS;Heuristiikka.ESTEETON;(551, 786);(960, 194);761.413347010596;0.4565150737762451;83
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(1030, 112);(30, 979);1418.370849898484;11.577980995178223;311219
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(1030, 112);(30, 979);1418.370849898476;2.88703989982605;408
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(1030, 112);(30, 979);1418.370849898484;12.09352993965149;197635
Algoritmi.JPS;Heuristiikka.ESTEETON;(1030, 112);(30, 979);1418.370849898476;1.60555100440979;277
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(503, 229);(586, 624);429.3797256769667;0.6802899837493896;32601
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(503, 229);(586, 624);429.3797256769669;0.25399279594421387;36
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(503, 229);(586, 624);429.3797256769668;0.6445999145507812;18595
Algoritmi.JPS;Heuristiikka.ESTEETON;(503, 229);(586, 624);429.3797256769669;0.21286296844482422;22
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(614, 700);(150, 658);505.2964645562816;0.27884817123413086;14718
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(614, 700);(150, 658);505.29646455628165;0.3581838607788086;63
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(614, 700);(150, 658);505.2964645562816;0.557988166809082;6370
Algoritmi.JPS;Heuristiikka.ESTEETON;(614, 700);(150, 658);505.29646455628165;0.2957468032836914;49
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(300, 612);(594, 323);413.7077195258266;0.07287311553955078;3995
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(300, 612);(594, 323);413.7077195258245;0.35004496574401855;49
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(300, 612);(594, 323);413.7077195258266;0.38376808166503906;2910
Algoritmi.JPS;Heuristiikka.ESTEETON;(300, 612);(594, 323);413.7077195258245;0.34151601791381836;49
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(552, 612);(746, 335);362.043722601397;0.36748385429382324;13905
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(552, 612);(746, 335);362.0437226013957;0.33098506927490234;63
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(552, 612);(746, 335);362.043722601397;0.7120051383972168;9483
Algoritmi.JPS;Heuristiikka.ESTEETON;(552, 612);(746, 335);362.0437226013957;0.3353118896484375;61
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(257, 107);(601, 605);640.4894654563474;2.107455015182495;61338
